rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
4,Generative AI,RAG_Techniques,16119,1604,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,2,2025-05-11T11:58:37Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
5,Generative AI,NeMo,14442,2872,Python,https://github.com/NVIDIA/NeMo,NVIDIA,51,2025-05-18T03:28:59Z,"A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)"
6,Generative AI,awesome-generative-ai-guide,12372,2535,,https://github.com/aishwaryanr/awesome-generative-ai-guide,aishwaryanr,1,2025-05-14T00:57:24Z,"A one stop repository for generative AI research updates, interview resources, notebooks and much more!"
7,Generative AI,GenAI_Agents,12171,1590,Jupyter Notebook,https://github.com/NirDiamant/GenAI_Agents,NirDiamant,0,2025-05-14T19:56:13Z,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems."
8,Generative AI,aisuite,12100,1198,Python,https://github.com/andrewyng/aisuite,andrewyng,50,2025-05-07T04:57:06Z,"Simple, unified interface to multiple Generative AI providers "
9,Generative AI,h2ogpt,11804,1291,Python,https://github.com/h2oai/h2ogpt,h2oai,288,2025-05-08T08:32:39Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
10,Generative AI,generative-ai,10561,2995,Jupyter Notebook,https://github.com/GoogleCloudPlatform/generative-ai,GoogleCloudPlatform,30,2025-05-16T18:18:54Z,"Sample code and notebooks for Generative AI on Google Cloud, with Gemini on Vertex AI"
11,Generative AI,StableStudio,8979,916,TypeScript,https://github.com/Stability-AI/StableStudio,Stability-AI,48,2024-04-30T20:05:06Z,Community interface for generative AI
12,Generative AI,awesome-generative-ai,8404,955,,https://github.com/steven2358/awesome-generative-ai,steven2358,4,2025-05-08T23:21:07Z,A curated list of modern Generative Artificial Intelligence projects and services
13,Generative AI,ai-collection,8112,797,,https://github.com/ai-collection/ai-collection,ai-collection,0,2025-05-17T12:01:05Z,The Generative AI Landscape - A Collection of Awesome Generative AI Applications
14,Generative AI,morphic,7512,2043,TypeScript,https://github.com/miurla/morphic,miurla,46,2025-05-18T02:10:17Z,An AI-powered search engine with a generative UI
15,Generative AI,mmagic,7157,1081,Jupyter Notebook,https://github.com/open-mmlab/mmagic,open-mmlab,61,2024-08-06T07:19:40Z,"OpenMMLab Multimodal Advanced, Generative, and Intelligent Creation Toolbox. Unlock the magic 🪄: Generative-AI (AIGC), easy-to-use APIs, awsome model zoo, diffusion models, for text-to-image generation, image/video restoration/enhancement, etc."
16,Generative AI,cofounder,6554,738,TypeScript,https://github.com/raidendotai/cofounder,raidendotai,52,2024-11-08T20:47:03Z,"ai-generated apps , full stack + generative UI"
17,Generative AI,sdnext,6288,481,Python,https://github.com/vladmandic/sdnext,vladmandic,70,2025-05-18T01:44:55Z,SD.Next: All-in-one WebUI for AI generative image and video creation
18,Generative AI,Learn_Prompting,4458,649,MDX,https://github.com/trigaten/Learn_Prompting,trigaten,74,2025-01-14T15:04:07Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
19,Generative AI,h2o-llmstudio,4301,444,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,37,2025-04-10T14:42:59Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
20,Generative AI,Roadmap-To-Learn-Generative-AI-In-2024,3948,1638,,https://github.com/krishnaik06/Roadmap-To-Learn-Generative-AI-In-2024,krishnaik06,3,2024-11-27T06:17:37Z,
21,Generative AI,FedML,3860,746,Python,https://github.com/FedML-AI/FedML,FedML-AI,120,2025-05-12T10:23:26Z,"FEDML - The unified and scalable ML library for large-scale distributed training, model serving, and federated learning. FEDML Launch, a cross-cloud scheduler, further enables running any AI jobs on any GPU cloud or on-premise cluster. Built on this library, TensorOpera AI (https://TensorOpera.ai) is your generative AI platform at scale."
22,Generative AI,openv0,3855,340,TypeScript,https://github.com/raidendotai/openv0,raidendotai,31,2024-09-19T02:49:32Z,AI generated UI components
23,Generative AI,torchtitan,3814,369,Python,https://github.com/pytorch/torchtitan,pytorch,99,2025-05-17T04:27:42Z,A PyTorch native platform for training generative AI models
24,Generative AI,jupyter-ai,3594,395,Python,https://github.com/jupyterlab/jupyter-ai,jupyterlab,231,2025-05-06T18:12:00Z,A generative AI extension for JupyterLab
25,Generative AI,vault-ai,3339,306,JavaScript,https://github.com/pashpashpash/vault-ai,pashpashpash,46,2025-01-26T11:12:37Z,"OP Vault ChatGPT: Give ChatGPT long-term memory using the OP Stack (OpenAI + Pinecone Vector Database). Upload your own custom knowledge base files (PDF, txt, epub, etc) using a simple React frontend."
26,Generative AI,GenerativeAIExamples,3110,742,Jupyter Notebook,https://github.com/NVIDIA/GenerativeAIExamples,NVIDIA,35,2025-05-16T02:57:42Z,Generative AI reference workflows optimized for accelerated infrastructure and microservice architecture.
27,Generative AI,AI-Infra-from-Zero-to-Hero,2927,322,,https://github.com/HuaizhengZhang/AI-Infra-from-Zero-to-Hero,HuaizhengZhang,13,2024-08-14T05:12:47Z,"🚀 Awesome System for Machine Learning ⚡️ AI System Papers and Industry Practice. ⚡️ System for Machine Learning, LLM (Large Language Model), GenAI (Generative AI). 🍻 OSDI, NSDI, SIGCOMM, SoCC, MLSys, etc. 🗃️ Llama3, Mistral, etc. 🧑‍💻 Video Tutorials. "
28,Generative AI,langui,2920,147,HTML,https://github.com/LangbaseInc/langui,LangbaseInc,5,2024-07-10T03:00:23Z,"UI for your AI. Open Source Tailwind components tailored for your GPT, generative AI, and LLM projects."
29,Generative AI,parlant,2892,289,Python,https://github.com/emcie-co/parlant,emcie-co,21,2025-05-17T16:27:33Z,"Parlant is the open-source engine for controlled, compliant, and purposeful generative AI conversations. It gives you the power of LLMs without the unpredictability."
30,Generative AI,awesome-generative-ai,2826,480,,https://github.com/filipecalegario/awesome-generative-ai,filipecalegario,1,2025-04-29T01:24:19Z,"A curated list of Generative AI tools, works, models, and references"
31,Generative AI,EmbedAI,2802,299,JavaScript,https://github.com/SamurAIGPT/EmbedAI,SamurAIGPT,39,2023-07-18T14:44:48Z,"An app to interact privately with your documents using the power of GPT, 100% privately, no data leaks"
32,Generative AI,PyRIT,2489,488,Python,https://github.com/Azure/PyRIT,Azure,67,2025-05-13T02:27:39Z,The Python Risk Identification Tool for generative AI (PyRIT) is an open source framework built to empower security professionals and engineers to proactively identify risks in generative AI systems.
33,Generative AI,uptrain,2263,199,Python,https://github.com/uptrain-ai/uptrain,uptrain-ai,43,2024-08-18T13:30:44Z,"UpTrain is an open-source unified platform to evaluate and improve Generative AI applications. We provide grades for 20+ preconfigured checks (covering language, code, embedding use-cases), perform root cause analysis on failure cases and give insights on how to resolve them."
34,Generative AI,deprecated-generative-ai-python,2204,456,Python,https://github.com/google-gemini/deprecated-generative-ai-python,google-gemini,59,2025-04-17T00:35:35Z,"This SDK is now deprecated, use the new unified Google GenAI SDK. "
35,Generative AI,bionic-gpt,2166,211,Rust,https://github.com/bionic-gpt/bionic-gpt,bionic-gpt,21,2025-05-17T13:40:17Z,"BionicGPT is an on-premise replacement for ChatGPT, offering the advantages of Generative AI while maintaining strict data confidentiality"
36,Generative AI,generative-ai-docs,2003,697,Jupyter Notebook,https://github.com/google/generative-ai-docs,google,40,2025-05-14T06:36:25Z,Documentation for Google's Gen AI site - including the Gemini API and Gemma
37,Generative AI,flutter_chat_ui,1840,762,Dart,https://github.com/flyerhq/flutter_chat_ui,flyerhq,14,2025-05-17T15:21:53Z,"Free and open-source chat SDK. Build fast, real-time apps and generative AI agents with a high-performance, customizable, cross-platform UI."
38,Generative AI,AI-Products-All-In-One,1786,175,,https://github.com/TheExplainthis/AI-Products-All-In-One,TheExplainthis,4,2024-01-14T02:05:56Z,彙整了真正實用的 ChatGPT 與生成式 AI 工具
39,Generative AI,agent-starter-pack,1713,548,Python,https://github.com/GoogleCloudPlatform/agent-starter-pack,GoogleCloudPlatform,13,2025-05-17T14:24:26Z,"A collection of production-ready Generative AI Agent templates built for Google Cloud. It accelerates development by providing a holistic, production-ready solution, addressing common challenges (Deployment & Operations, Evaluation, Customization, Observability) in building and deploying GenAI agents."
40,Generative AI,python-genai,1645,316,Python,https://github.com/googleapis/python-genai,googleapis,75,2025-05-13T19:46:33Z,Google Gen AI Python SDK provides an interface for developers to integrate Google's generative models into their Python applications.
41,Generative AI,Generative-AI-for-beginners-dotnet,1274,922,C#,https://github.com/microsoft/Generative-AI-for-beginners-dotnet,microsoft,3,2025-05-13T21:00:29Z,"Five lessons, learn how to really apply AI to your .NET Applications"
42,Generative AI,OpenAdapt,1267,178,Python,https://github.com/OpenAdaptAI/OpenAdapt,OpenAdaptAI,345,2025-03-16T23:00:22Z,Open Source Generative Process Automation (i.e. Generative RPA). AI-First Process Automation with Large ([Language (LLMs) / Action (LAMs) / Multimodal (LMMs)] / Visual Language (VLMs)) Models
43,Generative AI,deprecated-generative-ai-js,1216,309,TypeScript,https://github.com/google-gemini/deprecated-generative-ai-js,google-gemini,37,2025-04-29T21:06:17Z,"This SDK is now deprecated, use the new unified Google GenAI SDK."
44,Generative AI,LLPhant,1172,124,PHP,https://github.com/LLPhant/LLPhant,LLPhant,27,2025-05-06T13:37:10Z,LLPhant - A comprehensive PHP Generative AI Framework using OpenAI GPT 4. Inspired by Langchain
45,Generative AI,Pallaidium,1134,92,Python,https://github.com/tin2tin/Pallaidium,tin2tin,2,2025-05-15T04:19:59Z,PALLAIDIUM - a generative AI movie studio integrated in the Blender Video Editor.
46,Generative AI,deprecated-generative-ai-swift,1075,172,Swift,https://github.com/google-gemini/deprecated-generative-ai-swift,google-gemini,14,2025-05-12T20:24:09Z,"This SDK is now deprecated, use the unified Firebase SDK."
47,Generative AI,gemini-chatbot,1036,398,TypeScript,https://github.com/vercel-labs/gemini-chatbot,vercel-labs,24,2024-10-15T05:09:47Z,Build your own generative UI chatbot using the Vercel AI SDK and Google Gemini
48,Generative AI,aiconfig,1022,83,Python,https://github.com/lastmile-ai/aiconfig,lastmile-ai,121,2024-06-04T09:45:36Z,AIConfig is a config-based framework to build generative AI applications.
49,Generative AI,gans-in-action,1022,423,Jupyter Notebook,https://github.com/GANs-in-Action/gans-in-action,GANs-in-Action,14,2023-10-15T16:15:00Z,Companion repository to GANs in Action: Deep learning with Generative Adversarial Networks
50,Generative AI,generative-ai-use-cases,1021,243,TypeScript,https://github.com/aws-samples/generative-ai-use-cases,aws-samples,46,2025-05-16T20:55:57Z,Application implementation with business use cases for safely utilizing generative AI in business operations
51,Generative AI,indexify,1000,128,Rust,https://github.com/tensorlakeai/indexify,tensorlakeai,58,2025-05-17T03:03:38Z,A realtime serving engine for Data-Intensive Generative AI Applications
52,Generative AI,generative-ai,980,258,Jupyter Notebook,https://github.com/genieincodebottle/generative-ai,genieincodebottle,1,2025-05-11T14:51:25Z,"Comprehensive resources on Generative AI, including a detailed roadmap, projects, use cases, interview preparation, and coding preparation."
53,Generative AI,Ultimate-Data-Science-Toolkit---From-Python-Basics-to-GenerativeAI,917,298,Jupyter Notebook,https://github.com/bansalkanav/Ultimate-Data-Science-Toolkit---From-Python-Basics-to-GenerativeAI,bansalkanav,0,2025-04-01T13:39:09Z,
54,Generative AI,factool,868,66,Python,https://github.com/GAIR-NLP/factool,GAIR-NLP,20,2024-08-19T20:27:12Z,FacTool: Factuality Detection in Generative AI
55,Generative AI,deprecated-generative-ai-android,835,204,Kotlin,https://github.com/google-gemini/deprecated-generative-ai-android,google-gemini,28,2025-05-14T20:32:12Z,"This SDK is now deprecated, use the unified Firebase SDK."
56,Generative AI,council,824,35,Python,https://github.com/chain-ml/council,chain-ml,3,2025-01-16T19:13:15Z,Council is an open-source platform for the rapid development and robust deployment of customized generative AI applications
57,Generative AI,papers-for-molecular-design-using-DL,795,105,,https://github.com/AspirinCode/papers-for-molecular-design-using-DL,AspirinCode,0,2025-05-14T06:14:37Z,List of Molecular and Material design using Generative AI and Deep Learning 
58,Generative AI,generative-ai-go,794,84,Go,https://github.com/google/generative-ai-go,google,10,2025-05-02T16:11:10Z,Go SDK for Google Generative AI
59,Generative AI,awesome-generative-ai-data-scientist,785,123,,https://github.com/business-science/awesome-generative-ai-data-scientist,business-science,0,2025-04-10T14:19:55Z,A curated list of 100+ resources for building and deploying generative AI specifically focusing on helping you become a Generative AI Data Scientist with LLMs
60,Generative AI,generative_ai_with_langchain,777,321,Jupyter Notebook,https://github.com/benman1/generative_ai_with_langchain,benman1,0,2025-04-28T13:16:23Z,"Build large language model (LLM) apps with Python, ChatGPT and other models. This is the companion repository for the book on generative AI with LangChain."
61,Generative AI,Generative-AI,755,55,TeX,https://github.com/fnzhan/Generative-AI,fnzhan,1,2023-11-21T09:02:58Z,[TPAMI 2023] Multimodal Image Synthesis and Editing: The Generative AI Era
62,Generative AI,CushyStudio,747,55,TypeScript,https://github.com/rvion/CushyStudio,rvion,21,2025-04-25T16:24:44Z,🛋 The AI and Generative Art platform for everyone
63,Generative AI,learn-generative-ai,737,270,Python,https://github.com/panaverse/learn-generative-ai,panaverse,0,2024-07-28T06:18:46Z,"Learn Cloud Applied Generative AI Engineering (GenEng) using OpenAI, Gemini, Streamlit, Containers, Serverless, Postgres, LangChain, Pinecone, and Next.js"
64,Generative AI,ai-audio-datasets,734,59,,https://github.com/Yuan-ManX/ai-audio-datasets,Yuan-ManX,1,2025-02-25T12:45:51Z,"AI Audio Datasets (AI-ADS) 🎵, including Speech, Music, and Sound Effects, which can provide training data for Generative AI, AIGC, AI model training, intelligent audio tool development, and audio applications."
65,Generative AI,applied-ai-engineering-samples,731,193,Jupyter Notebook,https://github.com/GoogleCloudPlatform/applied-ai-engineering-samples,GoogleCloudPlatform,4,2025-05-14T20:52:30Z,This repository compiles code samples and notebooks demonstrating how to use Generative AI on Google Cloud Vertex AI.
66,Generative AI,app.enfugue.ai,725,66,Python,https://github.com/painebenjamin/app.enfugue.ai,painebenjamin,42,2024-10-29T13:35:37Z,ENFUGUE is an open-source web app for making studio-grade images and video using generative AI.
67,Generative AI,onnxruntime-genai,713,185,C++,https://github.com/microsoft/onnxruntime-genai,microsoft,100,2025-05-17T04:16:19Z,Generative AI extensions for onnxruntime
68,Generative AI,Athena,708,126,Jupyter Notebook,https://github.com/Dillettant/Athena,Dillettant,0,2024-08-23T16:40:48Z,Structure your STEM essay in several minutes with Generative AI.
69,Generative AI,sd-webui-agent-scheduler,677,80,Python,https://github.com/SipherAGI/sd-webui-agent-scheduler,SipherAGI,114,2025-01-13T10:03:39Z,An open source Scheduling Agent for Generative AI
70,Generative AI,awesome-generative-information-retrieval,677,49,,https://github.com/gabriben/awesome-generative-information-retrieval,gabriben,7,2025-04-30T05:20:07Z,
71,Generative AI,generative-ai-roadmap,611,76,,https://github.com/SeedV/generative-ai-roadmap,SeedV,0,2023-10-01T16:23:27Z,The roadmap of generative AI: use cases and applications | 生成式AI的应用路线图
72,Generative AI,deprecated-generative-ai-dart,603,133,Dart,https://github.com/google-gemini/deprecated-generative-ai-dart,google-gemini,29,2025-04-17T18:15:18Z,"This SDK is now deprecated, use the unified Firebase SDK."
73,Generative AI,generative-ai-with-javascript,590,342,JavaScript,https://github.com/microsoft/generative-ai-with-javascript,microsoft,20,2025-05-01T16:26:09Z,Join a time-traveling adventure where you meet history’s legends while learning Generative AI technologies! ✨
74,Generative AI,Meta-voicebox,581,33,,https://github.com/SpeechifyInc/Meta-voicebox,SpeechifyInc,4,2023-06-19T08:01:11Z,Implementation of Meta-Voicebox : The first generative AI model for speech to generalize across tasks with state-of-the-art performance.
75,Generative AI,biniou,580,70,Python,https://github.com/Woolverine94/biniou,Woolverine94,2,2025-05-17T14:20:20Z,a self-hosted webui for 30+ generative ai
