rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
56,AGI,AITreasureBox,587,81,Ruby,https://github.com/superiorlu/AITreasureBox,superiorlu,2,2025-05-23T02:41:45Z,"🤖 Collect practical AI repos, tools, websites, papers and tutorials on AI. 实用的AI百宝箱 💎 "
57,AGI,agility,540,68,JavaScript,https://github.com/arturadib/agility,arturadib,42,2020-04-20T18:24:51Z,"Javascript MVC for the ""write less, do more"" programmer"
58,AGI,Awesome-AGI,531,46,,https://github.com/EmbraceAGI/Awesome-AGI,EmbraceAGI,0,2023-09-27T00:01:07Z,"A curated list of awesome AGI frameworks, software and resources"
59,AGI,agit,513,109,Java,https://github.com/rtyley/agit,rtyley,64,2021-12-31T12:32:00Z,Agit - Git client for Android
60,AGI,AgileJS,499,62,JavaScript,https://github.com/drawcall/AgileJS,drawcall,2,2021-11-18T08:28:41Z,AgileJS - The Css3 Creation Engine 🍖🌭🍔 
61,AGI,agilicious,498,52,TeX,https://github.com/uzh-rpg/agilicious,uzh-rpg,9,2023-03-07T18:30:25Z,Agile flight done right! 
62,AGI,AgileMapper,462,28,C#,https://github.com/agileobjects/AgileMapper,agileobjects,12,2022-09-25T09:05:35Z,"A zero-configuration, highly-configurable, unopinionated object mapper with viewable execution plans. Flattens, unflattens, deep clones, merges, updates and projects queries. .NET 3.5+ and .NET Standard 1.0+."
63,AGI,Agile_Data_Code_2,459,310,Jupyter Notebook,https://github.com/rjurney/Agile_Data_Code_2,rjurney,1,2024-06-18T01:39:38Z,"Code for Agile Data Science 2.0, O'Reilly 2017, Second Edition"
64,AGI,AgentPilot,447,56,Python,https://github.com/jbexta/AgentPilot,jbexta,2,2025-05-21T01:37:44Z,"A versatile workflow automation platform to create, organize, and execute AI workflows, from a single LLM to complex AI-driven workflows."
65,AGI,MMMU,432,35,Python,https://github.com/MMMU-Benchmark/MMMU,MMMU-Benchmark,0,2025-05-19T15:02:59Z,"This repo contains evaluation code for the paper ""MMMU: A Massive Multi-discipline Multimodal Understanding and Reasoning Benchmark for Expert AGI"""
66,AGI,agithub,428,62,Python,https://github.com/mozilla/agithub,mozilla,17,2024-06-24T18:35:09Z,Agnostic Github client API -- An EDSL for connecting to REST servers
67,AGI,agency,426,22,Python,https://github.com/operand/agency,operand,4,2024-07-25T11:32:17Z,A fast and minimal framework for building agentic systems
68,AGI,AgileCoder,420,53,Python,https://github.com/FSoft-AI4Code/AgileCoder,FSoft-AI4Code,11,2024-10-15T08:33:19Z,[FORGE 2025] Incorporating Agile methodology into agents to create complex real-world softwares
69,AGI,AGImagePickerController,417,158,Objective-C,https://github.com/arturgrigor/AGImagePickerController,arturgrigor,18,2016-02-10T22:54:52Z,
70,AGI,Awesome-AGI-Agents,398,28,,https://github.com/yzfly/Awesome-AGI-Agents,yzfly,0,2023-10-31T02:03:23Z,🤖 Awesome list of AGI Agents. Agents 精选资源合集.
71,AGI,opennars,395,83,Java,https://github.com/opennars/opennars,opennars,75,2021-03-31T20:22:27Z,OpenNARS for Research 3.0+
72,AGI,AGi18n,389,56,Objective-C,https://github.com/angelolloqui/AGi18n,angelolloqui,1,2018-10-06T09:51:30Z,Utility to easily localize your XIB/Storyboard files on iOS apps and extracting texts from code and XIB files into a Localizable strings
73,AGI,magic,389,48,PHP,https://github.com/dtyq/magic,dtyq,5,2025-05-22T15:40:03Z,The first open-source all-in-one AI productivity platform
74,AGI,AgileGAN,373,13,,https://github.com/GuoxianSong/AgileGAN,GuoxianSong,3,2022-08-09T02:37:21Z,"Official repo for paper ""AgileGAN: Stylizing Portraits by Inversion-Consistent Transfer Learning"""
75,AGI,BabyAGIChatGPT,371,56,Python,https://github.com/Doriandarko/BabyAGIChatGPT,Doriandarko,5,2023-07-02T06:38:48Z,A ChatGPT plugin to run BabyAI directly in the chat interface
76,AGI,Awesome-AGI,370,38,Jupyter Notebook,https://github.com/ArronAI007/Awesome-AGI,ArronAI007,0,2025-05-07T07:07:42Z,AGI资料汇总学习（主要包括LLM和AIGC），持续更新......
77,AGI,PromptInject,369,37,Python,https://github.com/agencyenterprise/PromptInject,agencyenterprise,2,2024-02-26T14:55:14Z,PromptInject is a framework that assembles prompts in a modular fashion to provide a quantitative analysis of the robustness of LLMs to adversarial prompt attacks. 🏆 Best Paper Awards @ NeurIPS ML Safety Workshop 2022
78,AGI,bigcodebench,368,45,Python,https://github.com/bigcode-project/bigcodebench,bigcode-project,9,2025-04-11T15:09:08Z,[ICLR'25] BigCodeBench: Benchmarking Code Generation Towards AGI
79,AGI,AGI-survey,353,24,,https://github.com/ulab-uiuc/AGI-survey,ulab-uiuc,1,2024-11-03T00:20:47Z,
80,AGI,anda,341,41,Rust,https://github.com/ldclabs/anda,ldclabs,0,2025-05-07T15:41:54Z,"🤖 An AI agent framework built with Rust, powered by ICP and TEEs."
81,AGI,dynasaur,338,28,Python,https://github.com/adobe-research/dynasaur,adobe-research,2,2024-12-21T19:19:41Z,"Official repository for ""DynaSaur: Large Language Agents Beyond Predefined Actions"""
82,AGI,openagi,327,75,Jupyter Notebook,https://github.com/aiplanethub/openagi,aiplanethub,6,2025-02-25T11:22:33Z,Paving the way for open agents and AGI for all.
83,AGI,HE,326,49,Objective-C,https://github.com/jiaxiaogang/HE,jiaxiaogang,0,2025-05-11T15:31:28Z,螺旋熵减系统
84,AGI,awesome-agi-cocosci,325,23,TeX,https://github.com/SHI-Yu-Zhe/awesome-agi-cocosci,SHI-Yu-Zhe,0,2025-05-21T23:25:53Z,"An awesome & curated list for Artificial General Intelligence, an emerging inter-discipline field that combines artificial intelligence and computational cognitive sciences."
85,AGI,awesome-artificial-general-intelligence,310,54,,https://github.com/freeman42x/awesome-artificial-general-intelligence,freeman42x,2,2024-06-21T12:44:30Z,Resources about Artificial General Intelligence
86,AGI,agilebill,309,176,SQL,https://github.com/tony-landis/agilebill,tony-landis,6,2014-05-18T17:33:39Z,Open source billing and invoicing
87,AGI,BlockAGI,309,49,Python,https://github.com/orgexyz/BlockAGI,orgexyz,8,2023-11-19T04:10:24Z,"Your Self-Hosted, Hackable Research Agent Inspired by AutoGPT"
88,AGI,Face-Aging-with-Identity-Preserved-Conditional-Generative-Adversarial-Networks,290,107,Python,https://github.com/dawei6875797/Face-Aging-with-Identity-Preserved-Conditional-Generative-Adversarial-Networks,dawei6875797,25,2018-11-25T15:53:04Z,
89,AGI,AGI-Papers,283,45,Python,https://github.com/gyunggyung/AGI-Papers,gyunggyung,2,2024-09-21T00:00:14Z,Papers and Book to look at when starting AGI 📚 
90,AGI,agilix,283,31,JavaScript,https://github.com/drkPrince/agilix,drkPrince,1,2023-03-10T18:49:19Z,"A Kanban Planner built with React, Tailwind and Firebase"
91,AGI,welsonjs,281,19,JavaScript,https://github.com/gnh1201/welsonjs,gnh1201,74,2025-05-21T11:41:58Z,WelsonJS - Build a Windows app on the Windows built-in JavaScript engine
92,AGI,awesome-autonomous-gpt,279,18,,https://github.com/ScarletPan/awesome-autonomous-gpt,ScarletPan,2,2023-12-29T02:57:31Z,A curated list of awesome projects and resources related to autonomous AI agents.
93,AGI,AngularAgility,278,49,JavaScript,https://github.com/AngularAgility/AngularAgility,AngularAgility,37,2018-10-31T14:21:31Z,A set of useful Angular.js extensions implementing common UX patterns to improve productivity from @JohnCulviner
94,AGI,FFHQ-Aging-Dataset,271,26,Python,https://github.com/royorel/FFHQ-Aging-Dataset,royorel,8,2021-04-29T13:03:28Z,FFHQ-Aging Dataset
95,AGI,Machine-Learning-Goodness,270,48,Jupyter Notebook,https://github.com/aurimas13/Machine-Learning-Goodness,aurimas13,0,2023-11-28T18:28:53Z,"The Machine Learning project including ML/DL projects, notebooks, cheat codes of ML/DL, useful information on AI/AGI and codes or snippets/scripts/tasks with tips."
96,AGI,AgIsoStack-plus-plus,265,59,C++,https://github.com/Open-Agriculture/AgIsoStack-plus-plus,Open-Agriculture,29,2025-05-22T14:26:42Z,AgIsoStack++ is the completely free open-source C++ ISOBUS library for everyone
97,AGI,ARC-AGI-2,264,42,,https://github.com/arcprize/ARC-AGI-2,arcprize,4,2025-05-22T21:16:54Z,
98,AGI,autogen-agi,263,42,Python,https://github.com/SageMindAI/autogen-agi,SageMindAI,3,2024-02-15T22:03:10Z,"AutoGen AGI: Advancing AI agents using AutoGen towards AGI capabilities. Explore cutting-edge enhancements in group chat dynamics, decision-making, and complex task proficiency. Join our journey in shaping AI's future!"
99,AGI,arc-agi-benchmarking,263,35,Python,https://github.com/arcprize/arc-agi-benchmarking,arcprize,1,2025-05-22T15:20:57Z,Testing baseline LLMs performance across various models
100,AGI,jira-agile-metrics,261,95,Python,https://github.com/DeloitteDigitalUK/jira-agile-metrics,DeloitteDigitalUK,18,2024-02-29T17:21:47Z,Agile metrics and charts calculated from JIRA
1,Generative AI,generative-ai-for-beginners,83810,43524,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,5,2025-05-21T08:43:55Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
2,Generative AI,generative-models,25897,2872,Python,https://github.com/Stability-AI/generative-models,Stability-AI,265,2025-05-20T14:53:33Z,Generative Models by Stability AI
3,Generative AI,Genesis,25083,2237,Python,https://github.com/Genesis-Embodied-AI/Genesis,Genesis-Embodied-AI,143,2025-05-22T15:18:13Z,A generative world for general-purpose robotics & embodied AI learning.
4,Generative AI,RAG_Techniques,16233,1610,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-05-11T11:58:37Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
5,Generative AI,NeMo,14566,2891,Python,https://github.com/NVIDIA/NeMo,NVIDIA,53,2025-05-23T00:27:21Z,"A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)"
6,Generative AI,awesome-generative-ai-guide,12451,2541,,https://github.com/aishwaryanr/awesome-generative-ai-guide,aishwaryanr,1,2025-05-14T00:57:24Z,"A one stop repository for generative AI research updates, interview resources, notebooks and much more!"
7,Generative AI,GenAI_Agents,12374,1621,Jupyter Notebook,https://github.com/NirDiamant/GenAI_Agents,NirDiamant,1,2025-05-14T19:56:13Z,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems."
8,Generative AI,aisuite,12111,1201,Python,https://github.com/andrewyng/aisuite,andrewyng,50,2025-05-07T04:57:06Z,"Simple, unified interface to multiple Generative AI providers "
9,Generative AI,h2ogpt,11816,1290,Python,https://github.com/h2oai/h2ogpt,h2oai,288,2025-05-22T09:53:17Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
10,Generative AI,generative-ai,10603,3006,Jupyter Notebook,https://github.com/GoogleCloudPlatform/generative-ai,GoogleCloudPlatform,32,2025-05-22T21:22:25Z,"Sample code and notebooks for Generative AI on Google Cloud, with Gemini on Vertex AI"
11,Generative AI,StableStudio,8980,916,TypeScript,https://github.com/Stability-AI/StableStudio,Stability-AI,48,2024-04-30T20:05:06Z,Community interface for generative AI
12,Generative AI,awesome-generative-ai,8432,961,,https://github.com/steven2358/awesome-generative-ai,steven2358,4,2025-05-08T23:21:07Z,A curated list of modern Generative Artificial Intelligence projects and services
13,Generative AI,ai-collection,8116,798,,https://github.com/ai-collection/ai-collection,ai-collection,0,2025-05-22T17:43:34Z,The Generative AI Landscape - A Collection of Awesome Generative AI Applications
14,Generative AI,morphic,7533,2048,TypeScript,https://github.com/miurla/morphic,miurla,49,2025-05-22T13:39:37Z,An AI-powered search engine with a generative UI
15,Generative AI,mmagic,7160,1080,Jupyter Notebook,https://github.com/open-mmlab/mmagic,open-mmlab,61,2024-08-06T07:19:40Z,"OpenMMLab Multimodal Advanced, Generative, and Intelligent Creation Toolbox. Unlock the magic 🪄: Generative-AI (AIGC), easy-to-use APIs, awsome model zoo, diffusion models, for text-to-image generation, image/video restoration/enhancement, etc."
16,Generative AI,cofounder,6562,740,TypeScript,https://github.com/raidendotai/cofounder,raidendotai,52,2024-11-08T20:47:03Z,"ai-generated apps , full stack + generative UI"
17,Generative AI,sdnext,6308,485,Python,https://github.com/vladmandic/sdnext,vladmandic,71,2025-05-18T18:28:48Z,SD.Next: All-in-one WebUI for AI generative image and video creation
18,Generative AI,Learn_Prompting,4462,649,MDX,https://github.com/trigaten/Learn_Prompting,trigaten,74,2025-01-14T15:04:07Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
19,Generative AI,h2o-llmstudio,4306,443,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,37,2025-04-10T14:42:59Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
20,Generative AI,Roadmap-To-Learn-Generative-AI-In-2024,3961,1639,,https://github.com/krishnaik06/Roadmap-To-Learn-Generative-AI-In-2024,krishnaik06,3,2024-11-27T06:17:37Z,
21,Generative AI,FedML,3862,746,Python,https://github.com/FedML-AI/FedML,FedML-AI,120,2025-05-12T10:23:26Z,"FEDML - The unified and scalable ML library for large-scale distributed training, model serving, and federated learning. FEDML Launch, a cross-cloud scheduler, further enables running any AI jobs on any GPU cloud or on-premise cluster. Built on this library, TensorOpera AI (https://TensorOpera.ai) is your generative AI platform at scale."
22,Generative AI,openv0,3856,340,TypeScript,https://github.com/raidendotai/openv0,raidendotai,31,2024-09-19T02:49:32Z,AI generated UI components
23,Generative AI,torchtitan,3825,375,Python,https://github.com/pytorch/torchtitan,pytorch,100,2025-05-23T03:27:55Z,A PyTorch native platform for training generative AI models
24,Generative AI,jupyter-ai,3606,396,Python,https://github.com/jupyterlab/jupyter-ai,jupyterlab,230,2025-05-22T20:06:55Z,A generative AI extension for JupyterLab
25,Generative AI,vault-ai,3342,306,JavaScript,https://github.com/pashpashpash/vault-ai,pashpashpash,46,2025-01-26T11:12:37Z,"OP Vault ChatGPT: Give ChatGPT long-term memory using the OP Stack (OpenAI + Pinecone Vector Database). Upload your own custom knowledge base files (PDF, txt, epub, etc) using a simple React frontend."
26,Generative AI,GenerativeAIExamples,3123,744,Jupyter Notebook,https://github.com/NVIDIA/GenerativeAIExamples,NVIDIA,37,2025-05-20T21:35:50Z,Generative AI reference workflows optimized for accelerated infrastructure and microservice architecture.
27,Generative AI,AI-Infra-from-Zero-to-Hero,2936,323,,https://github.com/HuaizhengZhang/AI-Infra-from-Zero-to-Hero,HuaizhengZhang,13,2024-08-14T05:12:47Z,"🚀 Awesome System for Machine Learning ⚡️ AI System Papers and Industry Practice. ⚡️ System for Machine Learning, LLM (Large Language Model), GenAI (Generative AI). 🍻 OSDI, NSDI, SIGCOMM, SoCC, MLSys, etc. 🗃️ Llama3, Mistral, etc. 🧑‍💻 Video Tutorials. "
28,Generative AI,parlant,2933,295,Python,https://github.com/emcie-co/parlant,emcie-co,21,2025-05-22T11:11:35Z,"Parlant is the open-source engine for controlled, compliant, and purposeful generative AI conversations. It gives you the power of LLMs without the unpredictability."
29,Generative AI,langui,2931,148,HTML,https://github.com/LangbaseInc/langui,LangbaseInc,5,2024-07-10T03:00:23Z,"UI for your AI. Open Source Tailwind components tailored for your GPT, generative AI, and LLM projects."
30,Generative AI,awesome-generative-ai,2832,481,,https://github.com/filipecalegario/awesome-generative-ai,filipecalegario,1,2025-04-29T01:24:19Z,"A curated list of Generative AI tools, works, models, and references"
31,Generative AI,EmbedAI,2802,299,JavaScript,https://github.com/SamurAIGPT/EmbedAI,SamurAIGPT,39,2023-07-18T14:44:48Z,"An app to interact privately with your documents using the power of GPT, 100% privately, no data leaks"
32,Generative AI,PyRIT,2500,490,Python,https://github.com/Azure/PyRIT,Azure,68,2025-05-13T02:27:39Z,The Python Risk Identification Tool for generative AI (PyRIT) is an open source framework built to empower security professionals and engineers to proactively identify risks in generative AI systems.
33,Generative AI,uptrain,2266,198,Python,https://github.com/uptrain-ai/uptrain,uptrain-ai,43,2024-08-18T13:30:44Z,"UpTrain is an open-source unified platform to evaluate and improve Generative AI applications. We provide grades for 20+ preconfigured checks (covering language, code, embedding use-cases), perform root cause analysis on failure cases and give insights on how to resolve them."
34,Generative AI,deprecated-generative-ai-python,2206,456,Python,https://github.com/google-gemini/deprecated-generative-ai-python,google-gemini,61,2025-04-17T00:35:35Z,"This SDK is now deprecated, use the new unified Google GenAI SDK. "
35,Generative AI,bionic-gpt,2169,212,Rust,https://github.com/bionic-gpt/bionic-gpt,bionic-gpt,20,2025-05-22T12:25:14Z,"BionicGPT is an on-premise replacement for ChatGPT, offering the advantages of Generative AI while maintaining strict data confidentiality"
36,Generative AI,generative-ai-docs,2008,701,Jupyter Notebook,https://github.com/google/generative-ai-docs,google,39,2025-05-14T06:36:25Z,Documentation for Google's Gen AI site - including the Gemini API and Gemma
37,Generative AI,flutter_chat_ui,1850,763,Dart,https://github.com/flyerhq/flutter_chat_ui,flyerhq,8,2025-05-22T21:04:45Z,"Free and open-source chat SDK. Build fast, real-time apps and generative AI agents with a high-performance, customizable, cross-platform UI."
38,Generative AI,AI-Products-All-In-One,1785,175,,https://github.com/TheExplainthis/AI-Products-All-In-One,TheExplainthis,4,2024-01-14T02:05:56Z,彙整了真正實用的 ChatGPT 與生成式 AI 工具
39,Generative AI,agent-starter-pack,1747,556,Python,https://github.com/GoogleCloudPlatform/agent-starter-pack,GoogleCloudPlatform,14,2025-05-20T22:02:38Z,"A collection of production-ready Generative AI Agent templates built for Google Cloud. It accelerates development by providing a holistic, production-ready solution, addressing common challenges (Deployment & Operations, Evaluation, Customization, Observability) in building and deploying GenAI agents."
